지점,지점명,일시,적설(cm),3시간신적설(cm)
238,금산,2005-12-06 13:00,6.6,
238,금산,2005-12-06 14:00,6.1,
238,금산,2005-12-06 15:00,5.7,
238,금산,2005-12-06 16:00,5.5,
238,금산,2005-12-06 17:00,5.3,
238,금산,2005-12-06 18:00,5.2,
238,금산,2005-12-06 21:00,5.2,
238,금산,2005-12-07 00:00,5.2,
238,금산,2005-12-07 03:00,5.2,
238,금산,2005-12-07 06:00,5.2,
238,금산,2005-12-07 09:00,5.2,
238,금산,2005-12-07 10:00,5.2,
238,금산,2005-12-07 11:00,5,
238,금산,2005-12-07 12:00,4.7,
238,금산,2005-12-07 13:00,4.3,
238,금산,2005-12-07 14:00,3.9,
238,금산,2005-12-07 15:00,3.6,
238,금산,2005-12-07 16:00,3.3,
238,금산,2005-12-07 17:00,3.1,
238,금산,2005-12-07 18:00,3,
238,금산,2005-12-07 21:00,3,
238,금산,2005-12-08 00:00,3,
238,금산,2005-12-08 03:00,3,
238,금산,2005-12-08 06:00,3,
238,금산,2005-12-08 09:00,3,
238,금산,2005-12-08 10:00,3,
238,금산,2005-12-08 11:00,2.8,
238,금산,2005-12-08 12:00,2.5,
238,금산,2005-12-08 13:00,2.1,
238,금산,2005-12-08 14:00,1.7,
238,금산,2005-12-08 15:00,1.3,
238,금산,2005-12-08 16:00,1,
238,금산,2005-12-08 17:00,.8,
238,금산,2005-12-08 18:00,.5,
238,금산,2005-12-08 21:00,.5,
238,금산,2005-12-09 00:00,.5,
238,금산,2005-12-09 03:00,.5,
238,금산,2005-12-09 06:00,.5,
238,금산,2005-12-09 09:00,.5,
238,금산,2005-12-09 10:00,.5,
238,금산,2005-12-09 11:00,.3,
238,금산,2005-12-12 06:00,.6,.6
238,금산,2005-12-12 07:00,.6,
238,금산,2005-12-12 08:00,.6,
238,금산,2005-12-12 09:00,.6,0
238,금산,2005-12-12 10:00,.5,
238,금산,2005-12-15 00:00,1.5,1.5
238,금산,2005-12-15 03:00,2.7,1.2
238,금산,2005-12-15 06:00,2.7,0
238,금산,2005-12-15 07:00,2.7,
238,금산,2005-12-15 09:00,2.7,
238,금산,2005-12-15 10:00,2.7,
238,금산,2005-12-15 11:00,2.3,
238,금산,2005-12-15 12:00,1.2,
238,금산,2005-12-15 13:00,.6,
238,금산,2005-12-16 11:00,.5,
238,금산,2005-12-16 12:00,.2,.2
238,금산,2005-12-16 17:00,.3,
238,금산,2005-12-16 18:00,.3,.3
238,금산,2005-12-16 21:00,.3,0
238,금산,2005-12-16 22:00,.5,
238,금산,2005-12-16 23:00,1,
238,금산,2005-12-17 00:00,2.3,2
238,금산,2005-12-17 01:00,2.5,
238,금산,2005-12-17 03:00,2.5,.2
238,금산,2005-12-17 06:00,2.3,
238,금산,2005-12-17 09:00,2,
238,금산,2005-12-17 12:00,1,
238,금산,2005-12-17 15:00,1.4,1.4
238,금산,2005-12-17 16:00,1.9,
238,금산,2005-12-17 17:00,2,
238,금산,2005-12-17 18:00,2,.6
238,금산,2005-12-17 21:00,2,
238,금산,2005-12-18 00:00,2,
238,금산,2005-12-18 03:00,2,
238,금산,2005-12-18 06:00,2,
238,금산,2005-12-18 09:00,2,
238,금산,2005-12-18 12:00,1.2,
238,금산,2005-12-18 17:00,1.1,
238,금산,2005-12-18 18:00,1.1,1.1
238,금산,2005-12-18 21:00,1.1,
238,금산,2005-12-19 00:00,1.1,
238,금산,2005-12-19 03:00,1.1,
238,금산,2005-12-19 06:00,1.1,
238,금산,2005-12-19 09:00,1.1,
238,금산,2005-12-19 10:00,1,
238,금산,2005-12-19 11:00,.6,
238,금산,2005-12-21 08:00,.5,
238,금산,2005-12-21 09:00,3.5,3.5
238,금산,2005-12-21 10:00,3.8,
238,금산,2005-12-21 11:00,3.5,
238,금산,2005-12-21 12:00,3.2,.3
238,금산,2005-12-21 13:00,2.8,
238,금산,2005-12-21 14:00,2.7,
238,금산,2005-12-21 15:00,2.6,
238,금산,2005-12-21 16:00,2.6,
238,금산,2005-12-21 17:00,2.6,
238,금산,2005-12-21 18:00,2.6,0
238,금산,2005-12-21 19:00,2.7,
238,금산,2005-12-21 20:00,2.9,
238,금산,2005-12-21 21:00,3,.4
238,금산,2005-12-22 00:00,3,
238,금산,2005-12-22 03:00,3,
238,금산,2005-12-22 06:00,3,
238,금산,2005-12-22 09:00,2.9,
238,금산,2005-12-22 10:00,2.7,
238,금산,2005-12-22 11:00,2.3,
238,금산,2005-12-22 12:00,2.6,
238,금산,2005-12-22 13:00,2,
238,금산,2005-12-22 14:00,2,
238,금산,2005-12-22 15:00,1.5,
238,금산,2005-12-22 16:00,1,
238,금산,2005-12-22 17:00,.8,
238,금산,2005-12-22 18:00,.5,
238,금산,2005-12-22 21:00,.7,.2
238,금산,2005-12-23 00:00,.7,
238,금산,2005-12-23 03:00,.7,
238,금산,2005-12-23 06:00,.7,
238,금산,2005-12-23 09:00,.7,
238,금산,2005-12-23 10:00,.7,
238,금산,2005-12-23 11:00,.5,
238,금산,2005-12-23 14:00,.5,
238,금산,2005-12-23 15:00,2,2
238,금산,2005-12-23 16:00,2.7,
238,금산,2005-12-23 17:00,2.5,
238,금산,2005-12-23 18:00,2.4,.7
238,금산,2005-12-23 21:00,2.4,
238,금산,2005-12-24 00:00,2.4,
238,금산,2005-12-24 03:00,2.4,
238,금산,2005-12-24 06:00,2.4,
238,금산,2005-12-24 09:00,2.4,
238,금산,2005-12-24 12:00,.6,
243,부안,2005-01-01 00:00,3.5,0
243,부안,2005-01-01 03:00,3.5,
243,부안,2005-01-01 06:00,3.5,
243,부안,2005-01-01 09:00,3.5,
243,부안,2005-01-01 12:00,2.7,
243,부안,2005-01-08 18:00,.1,.1
243,부안,2005-01-08 21:00,.2,.1
243,부안,2005-01-09 00:00,.2,
243,부안,2005-01-09 03:00,.2,
243,부안,2005-01-09 06:00,.2,
243,부안,2005-01-10 09:00,0,0
243,부안,2005-01-10 18:00,.6,.6
243,부안,2005-01-10 19:00,1,
243,부안,2005-01-10 21:00,1,.4
243,부안,2005-01-11 00:00,.9,
243,부안,2005-01-11 03:00,.9,
243,부안,2005-01-11 06:00,.9,
243,부안,2005-01-11 09:00,1.2,.3
243,부안,2005-01-11 10:00,1,
243,부안,2005-01-11 11:00,.8,
243,부안,2005-01-11 14:00,.3,
243,부안,2005-01-11 15:00,.2,.2
243,부안,2005-01-11 18:00,.5,.3
243,부안,2005-01-11 19:00,.2,
243,부안,2005-01-11 20:00,.2,
243,부안,2005-01-11 21:00,.6,.1
243,부안,2005-01-12 00:00,.7,.1
243,부안,2005-01-12 02:00,.5,
243,부안,2005-01-12 03:00,1.7,1
243,부안,2005-01-12 04:00,1.7,
243,부안,2005-01-12 05:00,1.8,
243,부안,2005-01-12 06:00,1.8,.1
243,부안,2005-01-12 09:00,1.8,
243,부안,2005-01-12 10:00,1.5,
243,부안,2005-01-12 11:00,1.2,
243,부안,2005-01-12 12:00,.4,
243,부안,2005-01-19 18:00,.5,.5
243,부안,2005-01-19 19:00,.7,
243,부안,2005-01-19 20:00,.6,
243,부안,2005-01-19 21:00,.9,.4
243,부안,2005-01-20 00:00,3.8,2.9
243,부안,2005-01-20 01:00,3.8,
243,부안,2005-01-20 02:00,3.8,
243,부안,2005-01-20 03:00,3.8,0
243,부안,2005-01-20 04:00,3.8,
243,부안,2005-01-20 05:00,4,
243,부안,2005-01-20 06:00,4,.2
243,부안,2005-01-20 07:00,4,
243,부안,2005-01-20 08:00,4,
243,부안,2005-01-20 09:00,3.4,
243,부안,2005-01-20 10:00,3.2,
243,부안,2005-01-20 11:00,2.5,
243,부안,2005-01-20 12:00,1,
243,부안,2005-01-31 01:00,.6,
243,부안,2005-01-31 02:00,1,
243,부안,2005-01-31 03:00,1,1
243,부안,2005-01-31 04:00,1,
243,부안,2005-01-31 05:00,1,
243,부안,2005-01-31 06:00,1.1,.1
243,부안,2005-01-31 07:00,1,
243,부안,2005-01-31 08:00,.7,
243,부안,2005-01-31 10:00,.2,
243,부안,2005-01-31 20:00,.4,
243,부안,2005-01-31 21:00,.4,.4
243,부안,2005-01-31 22:00,.3,
243,부안,2005-01-31 23:00,.3,
243,부안,2005-02-01 00:00,.3,
243,부안,2005-02-01 01:00,.9,
243,부안,2005-02-01 02:00,1.5,
243,부안,2005-02-01 03:00,1.9,1.6
243,부안,2005-02-01 04:00,3.8,
243,부안,2005-02-01 05:00,6.5,
243,부안,2005-02-01 06:00,6.6,4.7
243,부안,2005-02-01 07:00,6.9,
243,부안,2005-02-01 08:00,6.9,
243,부안,2005-02-01 09:00,7.1,.5
243,부안,2005-02-01 10:00,6.3,
243,부안,2005-02-01 11:00,6,
243,부안,2005-02-01 12:00,5.8,.3
243,부안,2005-02-01 13:00,6,
243,부안,2005-02-01 14:00,4.8,
243,부안,2005-02-01 15:00,3.8,.3
243,부안,2005-02-01 16:00,3.8,
243,부안,2005-02-01 17:00,3.7,
243,부안,2005-02-01 18:00,3.7,.2
243,부안,2005-02-01 19:00,3.8,
243,부안,2005-02-01 20:00,3.5,
243,부안,2005-02-01 21:00,3,.2
243,부안,2005-02-01 22:00,3,
243,부안,2005-02-02 00:00,3,0
243,부안,2005-02-02 03:00,4.5,1.5
243,부안,2005-02-02 04:00,5.5,
243,부안,2005-02-02 05:00,7.4,
243,부안,2005-02-02 06:00,7.6,3.1
243,부안,2005-02-02 07:00,8.4,
243,부안,2005-02-02 08:00,9.5,
243,부안,2005-02-02 09:00,9.5,1.9
243,부안,2005-02-02 10:00,9.2,
243,부안,2005-02-02 11:00,8.6,
243,부안,2005-02-02 12:00,6.5,.2
243,부안,2005-02-02 13:00,5,
243,부안,2005-02-02 14:00,4.7,
243,부안,2005-02-02 15:00,5.5,.2
243,부안,2005-02-02 16:00,5.2,
243,부안,2005-02-02 17:00,4.9,
243,부안,2005-02-02 18:00,4.8,0
243,부안,2005-02-02 21:00,4.7,
243,부안,2005-02-03 00:00,4.7,0
243,부안,2005-02-03 03:00,6,1.3
243,부안,2005-02-03 04:00,6.4,
243,부안,2005-02-03 05:00,6.4,
243,부안,2005-02-03 06:00,6.7,.7
243,부안,2005-02-03 07:00,6.5,
243,부안,2005-02-03 09:00,6.3,
243,부안,2005-02-03 10:00,6.1,
243,부안,2005-02-03 11:00,4.8,
243,부안,2005-02-03 12:00,3.8,
243,부안,2005-02-03 13:00,2.5,
243,부안,2005-02-03 14:00,2,
243,부안,2005-02-03 15:00,1.5,
243,부안,2005-02-03 16:00,1.3,
243,부안,2005-02-03 17:00,1,
243,부안,2005-02-03 18:00,1,
243,부안,2005-02-03 21:00,.8,
243,부안,2005-02-04 00:00,.8,
243,부안,2005-02-04 03:00,.8,
243,부안,2005-02-04 06:00,.8,
243,부안,2005-02-04 09:00,.5,
243,부안,2005-02-04 10:00,.7,
243,부안,2005-02-04 11:00,.5,
243,부안,2005-02-21 00:00,1.3,1.3
243,부안,2005-02-21 01:00,1.7,
243,부안,2005-02-21 02:00,1.8,
243,부안,2005-02-21 03:00,1.7,.4
243,부안,2005-02-21 04:00,3,
243,부안,2005-02-21 05:00,4.8,
243,부안,2005-02-21 06:00,4.8,3.1
243,부안,2005-02-21 09:00,4.2,
243,부안,2005-02-21 10:00,3.8,
243,부안,2005-02-21 11:00,3,
243,부안,2005-02-21 12:00,1,
243,부안,2005-03-05 03:00,.6,.6
243,부안,2005-03-05 05:00,.5,
243,부안,2005-03-05 06:00,1.4,.8
243,부안,2005-03-05 07:00,2.2,
243,부안,2005-03-05 08:00,2.7,
243,부안,2005-03-05 09:00,4.8,3.4
243,부안,2005-03-05 10:00,7,
243,부안,2005-03-05 11:00,6.5,
243,부안,2005-03-05 12:00,6.3,1.5
243,부안,2005-03-05 13:00,6,
243,부안,2005-03-05 14:00,4.7,
243,부안,2005-03-05 15:00,3.5,.6
243,부안,2005-03-05 16:00,2.9,
243,부안,2005-03-05 18:00,2.1,
243,부안,2005-03-05 21:00,1.9,
243,부안,2005-03-06 00:00,1.8,
243,부안,2005-03-06 03:00,1.8,
243,부안,2005-03-06 06:00,1.8,
243,부안,2005-03-06 09:00,1.4,
243,부안,2005-03-06 12:00,.8,
243,부안,2005-12-04 07:00,.1,
243,부안,2005-12-04 08:00,1.5,
243,부안,2005-12-04 09:00,1.5,1.5
243,부안,2005-12-04 10:00,1.4,
243,부안,2005-12-04 11:00,1.4,
243,부안,2005-12-04 12:00,1.9,.4
243,부안,2005-12-04 13:00,3.5,
243,부안,2005-12-04 14:00,6.8,
243,부안,2005-12-04 15:00,11.5,9.6
243,부안,2005-12-04 16:00,13.8,
243,부안,2005-12-04 17:00,14.5,
243,부안,2005-12-04 18:00,14.5,3
243,부안,2005-12-04 19:00,14.5,
243,부안,2005-12-04 20:00,14.2,
243,부안,2005-12-04 21:00,14.2,0
243,부안,2005-12-04 22:00,14.5,
243,부안,2005-12-04 23:00,14.7,
243,부안,2005-12-05 00:00,14.9,.7
243,부안,2005-12-05 01:00,15.1,
243,부안,2005-12-05 02:00,15.5,
243,부안,2005-12-05 03:00,16,1.1
243,부안,2005-12-05 04:00,18.4,
243,부안,2005-12-05 05:00,20.4,
243,부안,2005-12-05 06:00,22.6,6.6
243,부안,2005-12-05 07:00,23.5,
243,부안,2005-12-05 08:00,23.5,
243,부안,2005-12-05 09:00,23.5,.9
243,부안,2005-12-05 10:00,23.1,
243,부안,2005-12-05 11:00,22.9,
243,부안,2005-12-05 12:00,22.4,
243,부안,2005-12-05 13:00,19.1,
243,부안,2005-12-05 14:00,18,
243,부안,2005-12-05 15:00,18,
243,부안,2005-12-05 16:00,18,
243,부안,2005-12-05 17:00,16,
243,부안,2005-12-05 18:00,15.8,
243,부안,2005-12-05 21:00,15.7,
243,부안,2005-12-06 00:00,15.7,
243,부안,2005-12-06 03:00,15.7,
243,부안,2005-12-06 06:00,15.7,
243,부안,2005-12-06 09:00,15.7,0
243,부안,2005-12-06 10:00,15.7,
243,부안,2005-12-06 11:00,15,
243,부안,2005-12-06 12:00,13,0
243,부안,2005-12-06 13:00,11.5,
243,부안,2005-12-06 14:00,9.2,
243,부안,2005-12-06 15:00,9,
243,부안,2005-12-06 16:00,9.5,
243,부안,2005-12-06 17:00,10.2,
243,부안,2005-12-06 18:00,12.3,3.3
243,부안,2005-12-06 19:00,13.1,
243,부안,2005-12-06 20:00,14.6,
243,부안,2005-12-06 21:00,14.8,2.5
243,부안,2005-12-06 22:00,14.3,
243,부안,2005-12-06 23:00,14,
243,부안,2005-12-07 00:00,14.5,
243,부안,2005-12-07 01:00,13.2,
243,부안,2005-12-07 03:00,14.5,
243,부안,2005-12-07 06:00,14.1,
243,부안,2005-12-07 09:00,11.5,0
243,부안,2005-12-07 10:00,11,
243,부안,2005-12-07 11:00,10,
243,부안,2005-12-07 12:00,8.5,
243,부안,2005-12-07 13:00,7,
243,부안,2005-12-07 14:00,5.5,
243,부안,2005-12-07 15:00,5.1,
243,부안,2005-12-07 16:00,4.8,
243,부안,2005-12-07 17:00,4.7,
243,부안,2005-12-07 18:00,4.5,
243,부안,2005-12-07 21:00,6.5,2
243,부안,2005-12-07 22:00,7.2,
243,부안,2005-12-07 23:00,8.7,
243,부안,2005-12-08 00:00,10.8,4.3
243,부안,2005-12-08 01:00,12.8,
243,부안,2005-12-08 02:00,14.2,
243,부안,2005-12-08 03:00,15.5,4.7
243,부안,2005-12-08 04:00,16.5,
243,부안,2005-12-08 05:00,18.5,
243,부안,2005-12-08 06:00,19.2,3.7
243,부안,2005-12-08 07:00,19.5,
243,부안,2005-12-08 08:00,19.8,
243,부안,2005-12-08 09:00,20.5,1.3
243,부안,2005-12-08 10:00,20.9,
243,부안,2005-12-08 11:00,22.5,
243,부안,2005-12-08 12:00,18,.8
243,부안,2005-12-08 13:00,16,
243,부안,2005-12-08 14:00,13.5,
243,부안,2005-12-08 15:00,12,0
243,부안,2005-12-08 16:00,12,
243,부안,2005-12-08 17:00,12,
243,부안,2005-12-08 18:00,11.5,0
243,부안,2005-12-08 21:00,11,
243,부안,2005-12-09 00:00,11,
243,부안,2005-12-09 03:00,11,
243,부안,2005-12-09 06:00,10.5,
243,부안,2005-12-09 09:00,10,
243,부안,2005-12-09 10:00,10,
243,부안,2005-12-09 11:00,9.5,
243,부안,2005-12-09 12:00,8.5,
243,부안,2005-12-09 13:00,7.8,
243,부안,2005-12-09 14:00,6.2,
243,부안,2005-12-09 15:00,3.8,
243,부안,2005-12-09 16:00,2.6,
243,부안,2005-12-09 17:00,1.2,
243,부안,2005-12-11 22:00,2.7,
243,부안,2005-12-11 23:00,3.8,
243,부안,2005-12-12 00:00,6.5,6.5
243,부안,2005-12-12 01:00,8,
243,부안,2005-12-12 02:00,10.6,
243,부안,2005-12-12 03:00,10.6,4.1
243,부안,2005-12-12 04:00,10.8,
243,부안,2005-12-12 05:00,10.8,
243,부안,2005-12-12 06:00,14.2,3.6
243,부안,2005-12-12 07:00,14.3,
243,부안,2005-12-12 08:00,14.8,
243,부안,2005-12-12 09:00,14.8,.6
243,부안,2005-12-12 10:00,14.4,
243,부안,2005-12-12 11:00,14,
243,부안,2005-12-12 12:00,15,.2
243,부안,2005-12-12 13:00,9,
243,부안,2005-12-12 14:00,11.5,
243,부안,2005-12-12 15:00,11.8,0
243,부안,2005-12-12 16:00,11.5,
243,부안,2005-12-12 17:00,11.7,
243,부안,2005-12-12 18:00,12,.2
243,부안,2005-12-12 19:00,12.3,
243,부안,2005-12-12 20:00,13,
243,부안,2005-12-12 21:00,15.1,3.1
243,부안,2005-12-12 22:00,16.3,
243,부안,2005-12-12 23:00,16.5,
243,부안,2005-12-13 00:00,16.7,1.6
243,부안,2005-12-13 01:00,17.5,
243,부안,2005-12-13 02:00,17.5,
243,부안,2005-12-13 03:00,18,1.3
243,부안,2005-12-13 04:00,19,
243,부안,2005-12-13 05:00,23.5,
243,부안,2005-12-13 06:00,24.3,6.3
243,부안,2005-12-13 07:00,24.7,
243,부안,2005-12-13 08:00,25.6,
243,부안,2005-12-13 09:00,27.8,3.5
243,부안,2005-12-13 10:00,25.6,
243,부안,2005-12-13 11:00,25.3,
243,부안,2005-12-13 12:00,23.5,
243,부안,2005-12-13 13:00,21.5,
243,부안,2005-12-13 14:00,18.5,
243,부안,2005-12-13 15:00,18.7,.2
243,부안,2005-12-13 16:00,20.3,
243,부안,2005-12-13 17:00,20.8,
243,부안,2005-12-13 18:00,21.4,2.7
243,부안,2005-12-13 19:00,21.4,
243,부안,2005-12-13 20:00,21.4,
243,부안,2005-12-13 21:00,21.4,
243,부안,2005-12-13 22:00,21.4,
243,부안,2005-12-13 23:00,21.4,
243,부안,2005-12-14 00:00,21.4,
243,부안,2005-12-14 01:00,21.4,
243,부안,2005-12-14 02:00,21.4,
243,부안,2005-12-14 03:00,21.4,
243,부안,2005-12-14 04:00,21.4,
243,부안,2005-12-14 05:00,21.4,
243,부안,2005-12-14 06:00,21.4,
243,부안,2005-12-14 07:00,21.4,
243,부안,2005-12-14 09:00,18.5,
243,부안,2005-12-14 10:00,18.5,
243,부안,2005-12-14 11:00,16.3,
243,부안,2005-12-14 12:00,14.5,
243,부안,2005-12-14 13:00,14,
243,부안,2005-12-14 14:00,12.5,
243,부안,2005-12-14 15:00,10.8,
243,부안,2005-12-14 16:00,10.5,
243,부안,2005-12-14 17:00,10.5,
243,부안,2005-12-14 18:00,10.3,
243,부안,2005-12-14 21:00,11.5,1.2
243,부안,2005-12-14 22:00,13.2,
243,부안,2005-12-14 23:00,13.8,
243,부안,2005-12-15 00:00,14,2.5
243,부안,2005-12-15 01:00,14.1,
243,부안,2005-12-15 02:00,14.5,
243,부안,2005-12-15 03:00,14.7,.7
243,부안,2005-12-15 04:00,15.1,
243,부안,2005-12-15 05:00,15.4,
243,부안,2005-12-15 06:00,15.9,1.2
243,부안,2005-12-15 07:00,16.1,
243,부안,2005-12-15 08:00,17.4,
243,부안,2005-12-15 09:00,17.9,2
243,부안,2005-12-15 10:00,18,
243,부안,2005-12-15 11:00,17.5,
243,부안,2005-12-15 12:00,17,.2
243,부안,2005-12-15 13:00,15.5,
243,부안,2005-12-15 14:00,14,
243,부안,2005-12-15 15:00,12.5,.3
243,부안,2005-12-15 16:00,13,
243,부안,2005-12-15 17:00,13.5,
243,부안,2005-12-15 18:00,15,2.5
243,부안,2005-12-15 19:00,15,
243,부안,2005-12-15 20:00,15,
243,부안,2005-12-15 21:00,15.2,.2
243,부안,2005-12-15 22:00,15.3,
243,부안,2005-12-15 23:00,15.7,
243,부안,2005-12-16 00:00,15.7,.5
243,부안,2005-12-16 01:00,15.7,
243,부안,2005-12-16 02:00,16,
243,부안,2005-12-16 03:00,17.2,1.5
243,부안,2005-12-16 04:00,20.5,
243,부안,2005-12-16 05:00,22,
243,부안,2005-12-16 06:00,23.5,6.3
243,부안,2005-12-16 07:00,24.5,
243,부안,2005-12-16 08:00,24.5,
243,부안,2005-12-16 09:00,24.5,1
243,부안,2005-12-16 10:00,23.5,
243,부안,2005-12-16 11:00,20.8,
243,부안,2005-12-16 12:00,18.8,
243,부안,2005-12-16 13:00,15.8,
243,부안,2005-12-16 14:00,13.8,
243,부안,2005-12-16 15:00,12.7,
243,부안,2005-12-16 16:00,11.6,
243,부안,2005-12-16 17:00,10.5,
243,부안,2005-12-16 18:00,10.1,
243,부안,2005-12-16 19:00,9.9,
243,부안,2005-12-16 20:00,10,
243,부안,2005-12-16 21:00,9.9,0
243,부안,2005-12-16 22:00,10.2,
243,부안,2005-12-16 23:00,10.8,
243,부안,2005-12-17 00:00,12.2,2.3
243,부안,2005-12-17 01:00,12.8,
243,부안,2005-12-17 02:00,12.8,
243,부안,2005-12-17 03:00,12.8,.6
243,부안,2005-12-17 04:00,12.8,
243,부안,2005-12-17 05:00,12.8,
243,부안,2005-12-17 06:00,12.8,
243,부안,2005-12-17 08:00,12.4,
243,부안,2005-12-17 09:00,12.2,
243,부안,2005-12-17 12:00,12.2,
243,부안,2005-12-17 13:00,13.3,
243,부안,2005-12-17 14:00,16.4,
243,부안,2005-12-17 15:00,21.4,9.2
243,부안,2005-12-17 16:00,21.6,
243,부안,2005-12-17 17:00,22.4,
243,부안,2005-12-17 18:00,22,1
243,부안,2005-12-17 19:00,21.3,
243,부안,2005-12-17 20:00,21.2,
243,부안,2005-12-17 21:00,21.2,
243,부안,2005-12-17 22:00,21.2,
243,부안,2005-12-17 23:00,21.2,
243,부안,2005-12-18 00:00,21.2,
243,부안,2005-12-18 03:00,21.2,
243,부안,2005-12-18 06:00,21.2,
243,부안,2005-12-18 09:00,19.5,
243,부안,2005-12-18 12:00,18,
243,부안,2005-12-18 15:00,16.5,
243,부안,2005-12-18 18:00,16,
243,부안,2005-12-18 21:00,16,
243,부안,2005-12-19 00:00,16,
243,부안,2005-12-19 03:00,16,
243,부안,2005-12-19 06:00,16,
243,부안,2005-12-19 09:00,16,
243,부안,2005-12-19 11:00,14.5,
243,부안,2005-12-19 12:00,12.5,
243,부안,2005-12-19 13:00,10.2,
243,부안,2005-12-19 14:00,8.7,
243,부안,2005-12-19 15:00,8.1,
243,부안,2005-12-19 16:00,7.7,
243,부안,2005-12-19 17:00,7.4,
243,부안,2005-12-19 18:00,7.3,
243,부안,2005-12-19 21:00,7.3,
243,부안,2005-12-20 00:00,7.3,
243,부안,2005-12-20 03:00,7.3,
243,부안,2005-12-20 06:00,7.3,
243,부안,2005-12-20 09:00,7.3,
243,부안,2005-12-20 10:00,7,
243,부안,2005-12-20 11:00,6.8,
243,부안,2005-12-20 12:00,6.5,
243,부안,2005-12-20 13:00,6.1,
243,부안,2005-12-20 14:00,5.7,
243,부안,2005-12-20 15:00,5.2,
243,부안,2005-12-20 16:00,4.7,
243,부안,2005-12-20 17:00,4.5,
243,부안,2005-12-20 18:00,4.4,
243,부안,2005-12-20 21:00,4.4,
243,부안,2005-12-21 00:00,4.4,
243,부안,2005-12-21 03:00,4.4,
243,부안,2005-12-21 06:00,4.4,
243,부안,2005-12-21 07:00,8.7,
243,부안,2005-12-21 08:00,9.9,
243,부안,2005-12-21 09:00,9.9,5.5
243,부안,2005-12-21 10:00,10.5,
243,부안,2005-12-21 11:00,13,
243,부안,2005-12-21 12:00,16,6.1
243,부안,2005-12-21 13:00,27.5,
243,부안,2005-12-21 14:00,31.4,
243,부안,2005-12-21 15:00,32.6,16.6
243,부안,2005-12-21 16:00,35.3,
243,부안,2005-12-21 17:00,38,
243,부안,2005-12-21 18:00,38.4,5.8
243,부안,2005-12-21 19:00,38.4,
243,부안,2005-12-21 20:00,38.4,
243,부안,2005-12-21 21:00,39.2,.8
243,부안,2005-12-21 22:00,41.2,
243,부안,2005-12-21 23:00,42.6,
243,부안,2005-12-22 00:00,43.4,4.2
243,부안,2005-12-22 01:00,43.9,
243,부안,2005-12-22 02:00,44.1,
243,부안,2005-12-22 03:00,44.5,1.1
243,부안,2005-12-22 04:00,45.3,
243,부안,2005-12-22 05:00,45.5,
243,부안,2005-12-22 06:00,46.1,1.6
243,부안,2005-12-22 07:00,46.6,
243,부안,2005-12-22 08:00,46.9,
243,부안,2005-12-22 09:00,47,.9
243,부안,2005-12-22 10:00,46.9,
243,부안,2005-12-22 11:00,46.4,
243,부안,2005-12-22 12:00,44.5,.1
243,부안,2005-12-22 13:00,39.5,
243,부안,2005-12-22 14:00,37.6,
243,부안,2005-12-22 15:00,35.7,
243,부안,2005-12-22 16:00,36.5,
243,부안,2005-12-22 17:00,36.8,
243,부안,2005-12-22 18:00,36.6,.9
243,부안,2005-12-22 21:00,34,
243,부안,2005-12-23 00:00,33.5,
243,부안,2005-12-23 03:00,33.5,
243,부안,2005-12-23 06:00,33.4,
243,부안,2005-12-23 09:00,33.3,
243,부안,2005-12-23 10:00,32.8,
243,부안,2005-12-23 11:00,31.3,
243,부안,2005-12-23 12:00,30.5,
243,부안,2005-12-23 13:00,29.4,
243,부안,2005-12-23 14:00,28.4,
243,부안,2005-12-23 15:00,27.7,
243,부안,2005-12-23 16:00,26.2,
243,부안,2005-12-23 17:00,25.4,
243,부안,2005-12-23 18:00,25.2,
243,부안,2005-12-23 21:00,25.1,
243,부안,2005-12-24 00:00,25.1,
243,부안,2005-12-24 03:00,25.1,
243,부안,2005-12-24 06:00,25.1,
243,부안,2005-12-24 09:00,25.1,
243,부안,2005-12-24 12:00,23.9,
243,부안,2005-12-24 15:00,22.3,
243,부안,2005-12-24 18:00,22.1,
243,부안,2005-12-24 21:00,22.1,
243,부안,2005-12-25 00:00,22.1,
243,부안,2005-12-25 03:00,22.1,
243,부안,2005-12-25 06:00,22.1,
243,부안,2005-12-25 09:00,21.4,
243,부안,2005-12-25 12:00,19.1,
243,부안,2005-12-25 15:00,15.7,
243,부안,2005-12-25 18:00,15.2,
243,부안,2005-12-25 21:00,14.8,
243,부안,2005-12-26 00:00,14.7,
243,부안,2005-12-26 03:00,14.7,
243,부안,2005-12-26 06:00,14.7,
243,부안,2005-12-26 09:00,14.7,
243,부안,2005-12-26 10:00,14.2,
243,부안,2005-12-26 11:00,14,
243,부안,2005-12-26 12:00,14.6,
243,부안,2005-12-26 13:00,13.3,
243,부안,2005-12-26 14:00,13,
243,부안,2005-12-26 15:00,13.7,
243,부안,2005-12-26 16:00,12.1,
243,부안,2005-12-26 17:00,12,
243,부안,2005-12-26 18:00,12.5,
243,부안,2005-12-26 21:00,12,
243,부안,2005-12-27 00:00,12,
243,부안,2005-12-27 03:00,12,
243,부안,2005-12-27 06:00,12,
243,부안,2005-12-27 09:00,12,
243,부안,2005-12-27 10:00,11.8,
243,부안,2005-12-27 11:00,11.2,
243,부안,2005-12-27 12:00,10.6,
243,부안,2005-12-27 13:00,10.3,
243,부안,2005-12-27 14:00,10,
243,부안,2005-12-27 15:00,9.8,
243,부안,2005-12-27 16:00,9.7,
