지점,지점명,일시,적설(cm),3시간신적설(cm)
121,영월,2008-12-21 11:00,.4,
121,영월,2008-12-21 12:00,,.1
121,영월,2008-12-22 01:00,.5,
121,영월,2008-12-22 02:00,.5,
121,영월,2008-12-22 03:00,.5,.5
121,영월,2008-12-22 04:00,.5,
121,영월,2008-12-22 05:00,.5,
121,영월,2008-12-22 06:00,.5,
121,영월,2008-12-22 07:00,.5,
121,영월,2008-12-22 08:00,.5,
121,영월,2008-12-22 09:00,.5,
121,영월,2008-12-22 10:00,.5,
121,영월,2008-12-22 11:00,.3,
121,영월,2008-12-23 02:00,.1,
121,영월,2008-12-23 03:00,.3,.3
121,영월,2008-12-23 04:00,.3,
121,영월,2008-12-23 05:00,.4,
121,영월,2008-12-23 06:00,.4,.1
121,영월,2008-12-23 07:00,.4,
121,영월,2008-12-23 08:00,.4,
121,영월,2008-12-23 09:00,.4,
121,영월,2008-12-30 04:00,.1,
121,영월,2008-12-30 05:00,.1,
121,영월,2008-12-30 06:00,,.1
127,충주,2008-01-11 11:00,.5,
127,충주,2008-01-11 12:00,.4,.5
127,충주,2008-01-11 23:00,.2,.2
127,충주,2008-01-12 00:00,.3,.3
127,충주,2008-01-12 01:00,.4,.1
127,충주,2008-01-12 02:00,.4,.1
127,충주,2008-01-12 03:00,.4,.1
127,충주,2008-01-12 04:00,.2,
127,충주,2008-01-12 05:00,0,
127,충주,2008-01-21 09:00,0,0
127,충주,2008-01-21 10:00,.1,
127,충주,2008-01-21 12:00,,.3
127,충주,2008-01-22 06:00,.2,.2
127,충주,2008-01-22 07:00,.1,
127,충주,2008-01-22 08:00,.1,
127,충주,2008-01-22 09:00,.1,.1
127,충주,2008-01-22 10:00,.1,
127,충주,2008-01-22 12:00,,.1
127,충주,2008-01-22 23:00,.1,
127,충주,2008-01-23 00:00,.7,.7
127,충주,2008-01-23 01:00,.8,
127,충주,2008-01-23 02:00,1.2,
127,충주,2008-01-23 03:00,2.1,1.4
127,충주,2008-01-23 04:00,2.5,
127,충주,2008-01-23 05:00,2.5,
127,충주,2008-01-23 06:00,2.4,.5
127,충주,2008-01-23 07:00,2.1,
127,충주,2008-01-23 08:00,2,
127,충주,2008-01-23 09:00,2,
127,충주,2008-01-23 10:00,1.9,
127,충주,2008-01-23 11:00,1.9,
127,충주,2008-01-23 12:00,1.8,
127,충주,2008-01-23 13:00,1.8,
127,충주,2008-01-23 14:00,1.7,
127,충주,2008-01-23 15:00,1.2,
127,충주,2008-01-23 16:00,.9,
127,충주,2008-01-23 17:00,.9,
127,충주,2008-01-23 18:00,.9,
127,충주,2008-01-23 21:00,.9,
127,충주,2008-01-24 00:00,.9,
127,충주,2008-01-24 01:00,.9,
127,충주,2008-01-24 02:00,.9,
127,충주,2008-01-24 03:00,.9,
127,충주,2008-01-24 04:00,.9,
127,충주,2008-01-24 05:00,.9,
127,충주,2008-01-24 06:00,.9,
127,충주,2008-01-24 07:00,.9,
127,충주,2008-01-24 08:00,.9,
127,충주,2008-01-24 09:00,.8,
127,충주,2008-01-24 10:00,.7,
127,충주,2008-01-24 11:00,.6,
127,충주,2008-01-24 12:00,.3,
127,충주,2008-01-24 13:00,.3,
127,충주,2008-01-24 14:00,.2,
127,충주,2008-01-24 15:00,.2,
127,충주,2008-01-24 16:00,.2,
127,충주,2008-01-24 17:00,.2,
127,충주,2008-01-24 18:00,.2,
127,충주,2008-01-24 19:00,.2,
127,충주,2008-01-24 20:00,.2,
127,충주,2008-01-24 21:00,.2,
127,충주,2008-01-24 22:00,.2,
127,충주,2008-01-24 23:00,.2,
127,충주,2008-01-25 00:00,.2,
127,충주,2008-01-25 01:00,.2,
127,충주,2008-01-25 02:00,.2,
127,충주,2008-01-25 03:00,.2,
127,충주,2008-01-25 04:00,.2,
127,충주,2008-01-25 05:00,.2,
127,충주,2008-01-25 06:00,.2,
127,충주,2008-01-25 07:00,.2,
127,충주,2008-01-25 08:00,.2,
127,충주,2008-01-25 09:00,.2,
127,충주,2008-01-25 10:00,.2,
127,충주,2008-01-25 11:00,.1,
127,충주,2008-01-30 06:00,.8,.8
127,충주,2008-01-30 07:00,.9,
127,충주,2008-01-30 08:00,2.2,
127,충주,2008-01-30 09:00,2.5,1.7
127,충주,2008-01-30 10:00,2.4,
127,충주,2008-01-30 11:00,2.3,
127,충주,2008-01-30 12:00,2.1,
127,충주,2008-01-30 13:00,1.9,
127,충주,2008-01-30 14:00,.1,
127,충주,2008-02-09 08:00,.5,
127,충주,2008-02-09 09:00,.5,.5
127,충주,2008-02-09 10:00,.5,
127,충주,2008-02-09 11:00,.3,
127,충주,2008-02-25 17:00,.3,
127,충주,2008-02-25 18:00,.6,.6
127,충주,2008-02-25 19:00,.7,
127,충주,2008-02-25 20:00,.8,
127,충주,2008-02-25 21:00,1,.4
127,충주,2008-02-25 22:00,1.7,
127,충주,2008-02-25 23:00,2.8,
127,충주,2008-02-26 00:00,3.1,2.1
127,충주,2008-02-26 01:00,3.6,
127,충주,2008-02-26 02:00,4.4,
127,충주,2008-02-26 03:00,5.4,2.3
127,충주,2008-02-26 04:00,6.2,
127,충주,2008-02-26 05:00,6.8,
127,충주,2008-02-26 06:00,7.6,2.2
127,충주,2008-02-26 07:00,8.5,
127,충주,2008-02-26 08:00,8.8,
127,충주,2008-02-26 09:00,8.8,1.2
127,충주,2008-02-26 10:00,8.8,
127,충주,2008-02-26 11:00,8,
127,충주,2008-02-26 12:00,7.4,
127,충주,2008-02-26 13:00,6.2,
127,충주,2008-02-26 14:00,6,
127,충주,2008-02-26 15:00,5.6,
127,충주,2008-02-26 16:00,5.3,
127,충주,2008-02-26 17:00,5.2,
127,충주,2008-02-26 18:00,5.2,
127,충주,2008-02-26 21:00,4.3,
127,충주,2008-02-27 00:00,4.2,
127,충주,2008-02-27 03:00,4.2,
127,충주,2008-02-27 04:00,4.2,
127,충주,2008-02-27 05:00,4.2,
127,충주,2008-02-27 06:00,4.2,
127,충주,2008-02-27 07:00,4.2,
127,충주,2008-02-27 08:00,4.2,
127,충주,2008-02-27 09:00,4.2,
127,충주,2008-02-27 10:00,4.2,
127,충주,2008-02-27 11:00,3.8,
127,충주,2008-02-27 12:00,3.6,
127,충주,2008-02-27 13:00,2.8,
127,충주,2008-02-27 14:00,2,
127,충주,2008-03-04 09:00,.2,.2
127,충주,2008-03-04 10:00,1,
127,충주,2008-03-04 11:00,.6,
127,충주,2008-03-04 12:00,,1
127,충주,2008-12-23 01:00,.3,
127,충주,2008-12-23 02:00,.4,
127,충주,2008-12-23 03:00,.5,.5
127,충주,2008-12-23 04:00,.7,
127,충주,2008-12-23 05:00,1.3,
127,충주,2008-12-23 06:00,1.8,1.3
127,충주,2008-12-23 07:00,1.7,
127,충주,2008-12-23 08:00,1.7,
127,충주,2008-12-23 09:00,1.7,0
127,충주,2008-12-23 10:00,1.6,
127,충주,2008-12-23 11:00,1,
127,충주,2008-12-30 02:00,.5,
127,충주,2008-12-30 03:00,.8,.8
127,충주,2008-12-30 04:00,.9,
127,충주,2008-12-30 05:00,.9,
127,충주,2008-12-30 06:00,.8,.1
127,충주,2008-12-30 07:00,.8,
127,충주,2008-12-30 08:00,.6,
127,충주,2008-12-30 09:00,.4,
127,충주,2008-12-30 10:00,.3,
127,충주,2008-12-30 11:00,.2,
129,서산,2008-01-01 00:00,7.5,
129,서산,2008-01-01 03:00,7.2,
129,서산,2008-01-01 04:00,7.2,
129,서산,2008-01-01 05:00,7.2,
129,서산,2008-01-01 06:00,7.1,0
129,서산,2008-01-01 07:00,7.1,
129,서산,2008-01-01 08:00,6.8,
129,서산,2008-01-01 09:00,6.8,
129,서산,2008-01-01 10:00,6.8,
129,서산,2008-01-01 11:00,6.5,
129,서산,2008-01-01 12:00,6.5,0
129,서산,2008-01-01 13:00,5.8,
129,서산,2008-01-01 14:00,5.5,
129,서산,2008-01-01 15:00,5.6,.1
129,서산,2008-01-01 16:00,5.6,
129,서산,2008-01-01 17:00,5,
129,서산,2008-01-01 18:00,4.5,0
129,서산,2008-01-01 19:00,4.5,
129,서산,2008-01-01 20:00,4.4,
129,서산,2008-01-01 21:00,4.4,
129,서산,2008-01-01 22:00,4.4,
129,서산,2008-01-01 23:00,4.4,
129,서산,2008-01-02 00:00,4.3,
129,서산,2008-01-02 01:00,4.3,
129,서산,2008-01-02 02:00,4.3,
129,서산,2008-01-02 03:00,4.3,
129,서산,2008-01-02 05:00,4.3,
129,서산,2008-01-02 06:00,4.3,
129,서산,2008-01-02 07:00,4.3,
129,서산,2008-01-02 08:00,4.1,
129,서산,2008-01-02 09:00,3.8,
129,서산,2008-01-02 10:00,3.2,
129,서산,2008-01-02 11:00,2.5,
129,서산,2008-01-02 12:00,1,
129,서산,2008-01-02 13:00,.5,
129,서산,2008-01-21 08:00,.6,
129,서산,2008-01-21 09:00,3,3
129,서산,2008-01-21 10:00,4.4,
129,서산,2008-01-21 11:00,5,
129,서산,2008-01-21 12:00,5.5,2.6
129,서산,2008-01-21 13:00,5,
129,서산,2008-01-21 14:00,4.7,
129,서산,2008-01-21 15:00,4,.1
129,서산,2008-01-21 16:00,3,
129,서산,2008-01-21 17:00,2.9,
129,서산,2008-01-21 18:00,2.9,0
129,서산,2008-01-21 19:00,2.9,
129,서산,2008-01-21 21:00,2.9,
129,서산,2008-01-22 00:00,2.9,0
129,서산,2008-01-22 01:00,2.9,
129,서산,2008-01-22 02:00,2.9,
129,서산,2008-01-22 03:00,2.9,0
129,서산,2008-01-22 04:00,2.9,
129,서산,2008-01-22 05:00,2.9,
129,서산,2008-01-22 06:00,3,.1
129,서산,2008-01-22 07:00,4,
129,서산,2008-01-22 08:00,5,
129,서산,2008-01-22 09:00,5.5,2.5
129,서산,2008-01-22 10:00,7.2,
129,서산,2008-01-22 11:00,8.2,
129,서산,2008-01-22 12:00,8,2.8
129,서산,2008-01-22 13:00,8,
129,서산,2008-01-22 14:00,7.8,
129,서산,2008-01-22 15:00,7,0
129,서산,2008-01-22 16:00,6,
129,서산,2008-01-22 17:00,5.5,
129,서산,2008-01-22 18:00,5.1,0
129,서산,2008-01-22 19:00,4.9,
129,서산,2008-01-22 20:00,4.8,
129,서산,2008-01-22 21:00,4.8,
129,서산,2008-01-22 22:00,4.8,
129,서산,2008-01-23 00:00,4.6,
129,서산,2008-01-23 03:00,4.6,
129,서산,2008-01-23 06:00,4.6,
129,서산,2008-01-23 07:00,4.6,
129,서산,2008-01-23 08:00,4.6,
129,서산,2008-01-23 09:00,4.8,.2
129,서산,2008-01-23 10:00,4.7,
129,서산,2008-01-23 11:00,4.7,
129,서산,2008-01-23 12:00,4.5,
129,서산,2008-01-23 13:00,4.5,
129,서산,2008-01-23 15:00,4.5,
129,서산,2008-01-23 16:00,4.3,
129,서산,2008-01-23 17:00,4.3,
129,서산,2008-01-23 18:00,4.3,
129,서산,2008-01-23 21:00,4.3,
129,서산,2008-01-24 00:00,4.3,
129,서산,2008-01-24 03:00,4.3,
129,서산,2008-01-24 04:00,4.3,
129,서산,2008-01-24 05:00,4.3,
129,서산,2008-01-24 06:00,4.3,
129,서산,2008-01-24 07:00,4.3,
129,서산,2008-01-24 08:00,4.3,
129,서산,2008-01-24 09:00,4.3,
129,서산,2008-01-24 10:00,4.3,
129,서산,2008-01-24 11:00,4.1,
129,서산,2008-01-24 12:00,4,
129,서산,2008-01-24 13:00,3.9,
129,서산,2008-01-24 14:00,3.8,
129,서산,2008-01-24 15:00,3.6,
129,서산,2008-01-24 16:00,3.5,
129,서산,2008-01-24 17:00,3.4,
129,서산,2008-01-24 18:00,3.4,
129,서산,2008-01-24 21:00,3.4,
129,서산,2008-01-25 00:00,3.4,
129,서산,2008-01-25 03:00,3.4,
129,서산,2008-01-25 04:00,3.4,
129,서산,2008-01-25 05:00,3.4,
129,서산,2008-01-25 06:00,3.4,
129,서산,2008-01-25 07:00,3.4,
129,서산,2008-01-25 08:00,3.4,
129,서산,2008-01-25 09:00,3.4,
129,서산,2008-01-25 10:00,3.2,
129,서산,2008-01-25 11:00,3.1,
129,서산,2008-01-25 12:00,3,
129,서산,2008-01-25 13:00,2.9,
129,서산,2008-01-25 14:00,2.8,
129,서산,2008-01-25 15:00,2.4,
129,서산,2008-01-25 16:00,2.2,
129,서산,2008-01-25 17:00,2.2,
129,서산,2008-01-25 18:00,2.1,
129,서산,2008-01-25 21:00,2.1,
129,서산,2008-01-26 00:00,2.1,
129,서산,2008-01-26 03:00,2.1,
129,서산,2008-01-26 05:00,2.1,
129,서산,2008-01-26 06:00,2.1,
129,서산,2008-01-26 07:00,2.1,
129,서산,2008-01-26 08:00,2.1,
129,서산,2008-01-26 09:00,2.1,
129,서산,2008-01-26 11:00,2,
129,서산,2008-01-26 12:00,1.8,
129,서산,2008-01-26 13:00,1.5,
129,서산,2008-01-26 14:00,.8,
129,서산,2008-01-26 15:00,.5,
129,서산,2008-01-26 16:00,.4,
129,서산,2008-01-26 17:00,.4,
129,서산,2008-01-26 18:00,.4,
129,서산,2008-01-26 21:00,.4,
129,서산,2008-01-27 00:00,.4,
129,서산,2008-01-27 03:00,.4,
129,서산,2008-01-27 04:00,.4,
129,서산,2008-01-27 05:00,.4,
129,서산,2008-01-27 06:00,.4,
129,서산,2008-01-27 07:00,.4,
129,서산,2008-01-27 08:00,.4,
129,서산,2008-01-27 09:00,.4,
129,서산,2008-01-27 10:00,.4,
129,서산,2008-01-27 11:00,.3,
129,서산,2008-01-27 13:00,.1,
129,서산,2008-02-09 05:00,.1,
129,서산,2008-02-09 06:00,.1,.1
129,서산,2008-02-09 08:00,.3,
129,서산,2008-02-09 09:00,.3,.3
129,서산,2008-02-09 10:00,.5,
129,서산,2008-02-09 11:00,1,
129,서산,2008-02-09 12:00,,.7
129,서산,2008-02-25 15:00,.6,.6
129,서산,2008-02-25 16:00,.3,
129,서산,2008-02-25 17:00,.5,
129,서산,2008-02-25 18:00,.8,.3
129,서산,2008-02-25 19:00,1,
129,서산,2008-02-25 20:00,1.5,
129,서산,2008-02-25 21:00,2,1.2
129,서산,2008-02-25 22:00,2.5,
129,서산,2008-02-25 23:00,3,
129,서산,2008-02-26 00:00,3.5,1.5
129,서산,2008-02-26 01:00,5.1,
129,서산,2008-02-26 02:00,5.5,
129,서산,2008-02-26 03:00,7,3.5
129,서산,2008-02-26 04:00,7.5,
129,서산,2008-02-26 05:00,7.7,
129,서산,2008-02-26 06:00,8.5,1.5
129,서산,2008-02-26 07:00,8.5,
129,서산,2008-02-26 08:00,8.5,
129,서산,2008-02-26 09:00,8.7,.2
129,서산,2008-02-26 10:00,8.5,
129,서산,2008-02-26 11:00,8.5,
129,서산,2008-02-26 12:00,7.5,0
129,서산,2008-02-26 13:00,6.5,
129,서산,2008-02-26 14:00,6,
129,서산,2008-02-26 15:00,5,
129,서산,2008-02-26 16:00,5,
129,서산,2008-02-26 17:00,5,
129,서산,2008-02-26 18:00,5,
129,서산,2008-02-26 21:00,5,
129,서산,2008-02-27 00:00,5,
129,서산,2008-02-27 03:00,5,
129,서산,2008-02-27 04:00,5,
129,서산,2008-02-27 05:00,5,
129,서산,2008-02-27 06:00,5,
129,서산,2008-02-27 07:00,5,
129,서산,2008-02-27 08:00,5,
129,서산,2008-02-27 09:00,1.5,
129,서산,2008-02-27 10:00,4.5,
129,서산,2008-02-27 11:00,4,
129,서산,2008-02-27 12:00,2.5,
129,서산,2008-11-18 15:00,.1,.1
129,서산,2008-11-18 16:00,.1,
129,서산,2008-11-18 17:00,.5,
129,서산,2008-11-18 18:00,2.5,2.5
129,서산,2008-11-18 19:00,4.3,
129,서산,2008-11-18 20:00,4.8,
129,서산,2008-11-18 21:00,5.8,3.4
129,서산,2008-11-18 22:00,6.1,
129,서산,2008-11-18 23:00,6.1,
129,서산,2008-11-19 00:00,6.4,.8
129,서산,2008-11-19 01:00,6.3,
129,서산,2008-11-19 02:00,6.3,
129,서산,2008-11-19 03:00,5.2,.1
129,서산,2008-11-19 04:00,4.9,
129,서산,2008-11-19 05:00,4.9,
129,서산,2008-11-19 06:00,4.7,.1
129,서산,2008-11-19 07:00,4.6,
129,서산,2008-11-19 08:00,4.3,
129,서산,2008-11-19 09:00,3.8,
129,서산,2008-11-19 10:00,3.5,
129,서산,2008-11-19 11:00,3.5,
129,서산,2008-11-19 12:00,3.5,
129,서산,2008-11-19 13:00,3.3,
129,서산,2008-11-19 14:00,2.5,
129,서산,2008-11-19 15:00,1.8,
129,서산,2008-11-19 16:00,1.4,
129,서산,2008-11-19 17:00,1.2,
129,서산,2008-11-19 18:00,1.1,
129,서산,2008-11-19 21:00,1,
129,서산,2008-11-20 00:00,1,
129,서산,2008-11-20 02:00,1.3,
129,서산,2008-11-20 03:00,1.4,.4
129,서산,2008-11-20 04:00,1.4,
129,서산,2008-11-20 05:00,2.5,
129,서산,2008-11-20 06:00,4.5,3.1
129,서산,2008-11-20 07:00,6,
129,서산,2008-11-20 08:00,6,
129,서산,2008-11-20 09:00,6.4,2.3
129,서산,2008-11-20 10:00,7.2,
129,서산,2008-11-20 11:00,5.7,
129,서산,2008-11-20 12:00,3.7,1
129,서산,2008-11-20 13:00,2.6,
129,서산,2008-11-20 14:00,1.7,
129,서산,2008-12-05 09:00,.3,.3
129,서산,2008-12-05 10:00,.3,
129,서산,2008-12-05 11:00,.4,
129,서산,2008-12-05 12:00,.5,.2
129,서산,2008-12-05 13:00,1.5,
129,서산,2008-12-05 14:00,2.5,
129,서산,2008-12-05 15:00,2.5,2
129,서산,2008-12-05 16:00,3,
129,서산,2008-12-05 17:00,3.5,
129,서산,2008-12-05 18:00,5.5,3
129,서산,2008-12-05 19:00,6,
129,서산,2008-12-05 20:00,6.4,
129,서산,2008-12-05 21:00,9.1,3.6
129,서산,2008-12-05 22:00,12.5,
129,서산,2008-12-05 23:00,13.1,
129,서산,2008-12-06 00:00,12.5,4.2
129,서산,2008-12-06 01:00,13,
129,서산,2008-12-06 02:00,12.3,
129,서산,2008-12-06 03:00,11.7,1.1
129,서산,2008-12-06 04:00,12.5,
129,서산,2008-12-06 05:00,14.5,
129,서산,2008-12-06 06:00,17,7.5
129,서산,2008-12-06 07:00,19,
129,서산,2008-12-06 08:00,19.1,
129,서산,2008-12-06 09:00,19.1,3.6
129,서산,2008-12-06 10:00,19,
129,서산,2008-12-06 11:00,18.5,
129,서산,2008-12-06 12:00,16.5,0
129,서산,2008-12-06 13:00,14.5,
129,서산,2008-12-06 14:00,12.5,
129,서산,2008-12-06 15:00,12,0
129,서산,2008-12-06 16:00,11.7,
129,서산,2008-12-06 17:00,11.5,
129,서산,2008-12-06 18:00,11.5,
129,서산,2008-12-06 21:00,11.5,
129,서산,2008-12-07 00:00,11.5,
129,서산,2008-12-07 03:00,11.5,
129,서산,2008-12-07 04:00,11.5,
129,서산,2008-12-07 05:00,11.5,
129,서산,2008-12-07 06:00,11.5,
129,서산,2008-12-07 07:00,11.5,
129,서산,2008-12-07 08:00,11.5,
129,서산,2008-12-07 09:00,11.5,
129,서산,2008-12-07 10:00,10.5,
129,서산,2008-12-07 11:00,10.6,
129,서산,2008-12-07 12:00,10.8,.5
129,서산,2008-12-07 13:00,4.5,
129,서산,2008-12-07 14:00,3.5,
129,서산,2008-12-07 15:00,2.5,
129,서산,2008-12-07 16:00,1.5,
129,서산,2008-12-07 17:00,1,
129,서산,2008-12-07 18:00,.5,
129,서산,2008-12-07 19:00,.5,
129,서산,2008-12-07 20:00,.5,
129,서산,2008-12-07 21:00,.5,
129,서산,2008-12-07 22:00,.5,
129,서산,2008-12-08 00:00,.2,
129,서산,2008-12-22 16:00,.3,
129,서산,2008-12-22 17:00,.8,
129,서산,2008-12-22 18:00,.8,.8
129,서산,2008-12-22 19:00,.8,
129,서산,2008-12-22 20:00,.9,
129,서산,2008-12-22 21:00,1.5,.7
129,서산,2008-12-22 22:00,1.5,
129,서산,2008-12-22 23:00,1.5,
129,서산,2008-12-23 00:00,1.6,.1
129,서산,2008-12-23 01:00,1.8,
129,서산,2008-12-23 02:00,1.8,
129,서산,2008-12-23 03:00,1.8,.2
129,서산,2008-12-23 04:00,1.7,
129,서산,2008-12-23 05:00,1.7,
129,서산,2008-12-23 06:00,2.2,.5
129,서산,2008-12-23 07:00,2.2,
129,서산,2008-12-23 08:00,2.2,
129,서산,2008-12-23 09:00,1.5,0
129,서산,2008-12-23 10:00,1.3,
129,서산,2008-12-23 11:00,1.2,
129,서산,2008-12-23 12:00,.6,
129,서산,2008-12-23 13:00,.5,
129,서산,2008-12-30 03:00,.8,.8
129,서산,2008-12-30 04:00,1,
129,서산,2008-12-30 05:00,.9,
129,서산,2008-12-30 06:00,.9,.2
129,서산,2008-12-30 07:00,.8,
129,서산,2008-12-30 08:00,1,
129,서산,2008-12-30 09:00,1,.2
129,서산,2008-12-30 10:00,1.8,
129,서산,2008-12-30 11:00,2.7,
129,서산,2008-12-30 12:00,1.5,1.7
129,서산,2008-12-30 13:00,.7,
129,서산,2008-12-30 15:00,,.1
130,울진,2008-01-11 15:00,.7,.8
130,울진,2008-01-11 16:00,.6,
130,울진,2008-01-11 17:00,.6,
130,울진,2008-01-11 18:00,.6,.2
130,울진,2008-01-11 19:00,.5,
130,울진,2008-01-11 20:00,.5,
130,울진,2008-01-11 21:00,.3,0
130,울진,2008-01-11 22:00,.2,
130,울진,2008-01-11 23:00,.2,
130,울진,2008-01-13 07:00,.1,
130,울진,2008-01-13 08:00,.2,
130,울진,2008-01-13 09:00,.2,.2
130,울진,2008-01-13 10:00,.1,
130,울진,2008-01-13 16:00,.2,
130,울진,2008-01-13 17:00,.8,
130,울진,2008-01-13 18:00,.8,.9
130,울진,2008-01-13 21:00,.8,
130,울진,2008-01-14 00:00,.8,0
130,울진,2008-01-14 01:00,.9,
130,울진,2008-01-14 02:00,.9,
130,울진,2008-01-14 03:00,.9,.1
130,울진,2008-01-14 04:00,.9,
130,울진,2008-01-14 05:00,.9,
130,울진,2008-01-14 06:00,1,.1
130,울진,2008-01-14 07:00,1,
130,울진,2008-01-14 08:00,.8,
130,울진,2008-01-14 09:00,.7,0
130,울진,2008-01-14 10:00,.3,
130,울진,2008-01-14 11:00,.2,
130,울진,2008-01-14 12:00,,0
130,울진,2008-01-22 04:00,.2,
130,울진,2008-01-22 05:00,.2,
130,울진,2008-01-22 06:00,.3,.3
130,울진,2008-01-22 07:00,.3,
130,울진,2008-01-22 08:00,.1,
130,울진,2008-01-22 09:00,,.1
130,울진,2008-01-29 05:00,.2,
130,울진,2008-01-29 06:00,.3,.3
130,울진,2008-01-29 07:00,.3,
130,울진,2008-01-29 08:00,.2,
130,울진,2008-01-29 09:00,.1,0
130,울진,2008-02-08 19:00,.7,
130,울진,2008-02-08 20:00,.7,
130,울진,2008-02-08 21:00,.8,.8
130,울진,2008-02-08 22:00,.8,
130,울진,2008-02-08 23:00,.8,
130,울진,2008-02-09 00:00,.8,0
130,울진,2008-02-09 03:00,.8,
130,울진,2008-02-09 04:00,.7,
130,울진,2008-02-09 05:00,.8,
130,울진,2008-02-09 06:00,.8,
130,울진,2008-02-09 07:00,.8,
130,울진,2008-02-09 08:00,.8,
130,울진,2008-02-09 09:00,.5,
130,울진,2008-02-09 10:00,.5,
130,울진,2008-02-09 11:00,2,
130,울진,2008-02-09 12:00,2.5,2
130,울진,2008-02-09 13:00,2.5,
130,울진,2008-02-09 14:00,1.8,
130,울진,2008-02-09 15:00,1.4,0
130,울진,2008-02-09 16:00,1,
130,울진,2008-02-09 17:00,.8,
130,울진,2008-02-09 18:00,.7,
130,울진,2008-02-09 21:00,.6,
130,울진,2008-02-10 00:00,.6,
130,울진,2008-02-10 03:00,.6,
130,울진,2008-02-10 04:00,.6,
130,울진,2008-02-10 05:00,.6,
130,울진,2008-02-10 06:00,.6,
130,울진,2008-02-10 07:00,.6,
130,울진,2008-02-10 08:00,.6,
130,울진,2008-02-10 09:00,.5,
130,울진,2008-02-10 10:00,.5,
130,울진,2008-02-10 11:00,.5,
130,울진,2008-03-04 01:00,0,
130,울진,2008-03-04 02:00,.1,
130,울진,2008-03-04 03:00,.5,.5
130,울진,2008-03-04 04:00,1.5,
130,울진,2008-03-04 05:00,1.5,
130,울진,2008-03-04 06:00,1.7,1.2
130,울진,2008-03-04 07:00,2,
130,울진,2008-03-04 08:00,2,
130,울진,2008-03-04 09:00,2.5,.8
130,울진,2008-03-04 10:00,2.5,
130,울진,2008-03-04 11:00,2,
130,울진,2008-03-04 12:00,1.3,.2
130,울진,2008-03-04 13:00,.5,
130,울진,2008-03-04 14:00,1.2,
130,울진,2008-03-04 15:00,1,.8
130,울진,2008-03-04 16:00,.8,
130,울진,2008-03-04 18:00,,.2
130,울진,2008-12-22 06:00,.3,.3
130,울진,2008-12-22 07:00,1.1,
130,울진,2008-12-22 08:00,2.2,
130,울진,2008-12-22 09:00,2.5,2.3
130,울진,2008-12-22 10:00,2.5,
130,울진,2008-12-22 11:00,2.5,
130,울진,2008-12-22 12:00,2,0
130,울진,2008-12-22 13:00,1.8,
131,청주,2008-01-01 00:00,3.8,0
131,청주,2008-01-01 01:00,3.8,
131,청주,2008-01-01 02:00,3.8,
131,청주,2008-01-01 03:00,4.1,.3
131,청주,2008-01-01 04:00,4.3,
131,청주,2008-01-01 05:00,4.3,
131,청주,2008-01-01 06:00,4.3,.4
131,청주,2008-01-01 07:00,4.2,
131,청주,2008-01-01 08:00,4.3,
131,청주,2008-01-01 09:00,4.5,.3
131,청주,2008-01-01 10:00,4.6,
131,청주,2008-01-01 11:00,4,
131,청주,2008-01-01 12:00,3.3,.2
131,청주,2008-01-01 13:00,2.8,
131,청주,2008-01-01 14:00,2.3,
131,청주,2008-01-01 15:00,2,
131,청주,2008-01-01 16:00,1.7,
131,청주,2008-01-01 17:00,1.5,
131,청주,2008-01-01 18:00,1.5,0
131,청주,2008-01-01 21:00,1.5,
131,청주,2008-01-02 00:00,1.5,
131,청주,2008-01-02 03:00,1.5,
131,청주,2008-01-02 04:00,1.5,
131,청주,2008-01-02 05:00,1.5,
131,청주,2008-01-02 06:00,1.5,
131,청주,2008-01-02 07:00,1.5,
131,청주,2008-01-02 08:00,1.5,
131,청주,2008-01-02 09:00,1.3,
131,청주,2008-01-02 10:00,1,
131,청주,2008-01-02 11:00,.9,
131,청주,2008-01-02 12:00,.5,
131,청주,2008-01-22 07:00,.2,
131,청주,2008-01-22 08:00,.3,
131,청주,2008-01-22 09:00,.4,.4
131,청주,2008-01-22 10:00,.4,
131,청주,2008-01-22 11:00,.2,
131,청주,2008-01-22 12:00,,0
131,청주,2008-01-30 07:00,.1,
131,청주,2008-01-30 08:00,.1,
131,청주,2008-01-30 09:00,0,.2
131,청주,2008-01-30 11:00,.1,
131,청주,2008-01-30 12:00,,.1
131,청주,2008-02-09 09:00,.7,.7
131,청주,2008-02-09 10:00,1,
131,청주,2008-02-09 11:00,.8,
131,청주,2008-02-09 12:00,,.4
131,청주,2008-02-25 21:00,.5,.5
131,청주,2008-02-25 22:00,.7,
131,청주,2008-02-25 23:00,.9,
131,청주,2008-02-26 00:00,1.5,1
131,청주,2008-02-26 01:00,2.5,
131,청주,2008-02-26 02:00,3.7,
131,청주,2008-02-26 03:00,4.1,2.6
131,청주,2008-02-26 04:00,5.3,
131,청주,2008-02-26 05:00,6,
131,청주,2008-02-26 06:00,6.2,2.1
131,청주,2008-02-26 07:00,7,
131,청주,2008-02-26 08:00,7,
131,청주,2008-02-26 09:00,7.2,1
131,청주,2008-02-26 10:00,7.1,
131,청주,2008-02-26 11:00,6.3,
131,청주,2008-02-26 12:00,5.8,
131,청주,2008-02-26 13:00,5.3,
131,청주,2008-02-26 14:00,4.5,
131,청주,2008-02-26 15:00,3.5,
131,청주,2008-02-26 16:00,3,
131,청주,2008-02-26 17:00,2,
