지점,지점명,일시,적설(cm),3시간신적설(cm)
169,흑산도,2004-01-26 13:00,1.2,
169,흑산도,2004-01-26 14:00,1,
169,흑산도,2004-01-26 15:00,.6,
169,흑산도,2004-01-26 16:00,.4,
169,흑산도,2004-01-26 17:00,.2,
169,흑산도,2004-03-03 11:00,1,
169,흑산도,2004-03-03 12:00,4.9,4.9
169,흑산도,2004-03-03 13:00,5.1,
169,흑산도,2004-03-03 14:00,5.2,
169,흑산도,2004-03-03 15:00,4.7,.3
169,흑산도,2004-03-03 16:00,3.6,
169,흑산도,2004-03-03 17:00,3,
169,흑산도,2004-03-03 18:00,2.8,
169,흑산도,2004-03-03 19:00,2.8,
169,흑산도,2004-03-03 20:00,2.6,
169,흑산도,2004-03-03 21:00,2.6,0
169,흑산도,2004-03-03 22:00,4.2,
169,흑산도,2004-03-03 23:00,4,
169,흑산도,2004-03-04 00:00,3.8,1.6
169,흑산도,2004-03-04 01:00,3.5,
169,흑산도,2004-03-04 02:00,3.5,
169,흑산도,2004-03-04 03:00,3.3,0
169,흑산도,2004-03-04 05:00,3,
169,흑산도,2004-03-04 06:00,3,
169,흑산도,2004-03-04 07:00,3,
169,흑산도,2004-03-04 08:00,3,
169,흑산도,2004-03-04 09:00,2,
169,흑산도,2004-03-04 10:00,.5,
169,흑산도,2004-03-06 04:00,.4,
169,흑산도,2004-03-06 05:00,.3,
169,흑산도,2004-03-06 06:00,0,.4
169,흑산도,2004-04-05 08:00,1,
169,흑산도,2004-12-30 21:00,.1,.1
169,흑산도,2004-12-30 22:00,.4,
169,흑산도,2004-12-30 23:00,1.3,
169,흑산도,2004-12-31 00:00,2.6,2.5
169,흑산도,2004-12-31 01:00,4,
169,흑산도,2004-12-31 02:00,4.2,
169,흑산도,2004-12-31 03:00,5.1,2.6
169,흑산도,2004-12-31 04:00,5.3,
169,흑산도,2004-12-31 05:00,5.3,
169,흑산도,2004-12-31 06:00,5.3,.3
169,흑산도,2004-12-31 07:00,5,
169,흑산도,2004-12-31 08:00,5,
169,흑산도,2004-12-31 09:00,4.7,.1
169,흑산도,2004-12-31 11:00,4,
169,흑산도,2004-12-31 12:00,3.7,.2
169,흑산도,2004-12-31 13:00,3.5,
169,흑산도,2004-12-31 14:00,3.5,
169,흑산도,2004-12-31 15:00,3.3,.1
169,흑산도,2004-12-31 16:00,3.3,
169,흑산도,2004-12-31 17:00,2.8,
169,흑산도,2004-12-31 18:00,2.5,0
169,흑산도,2004-12-31 19:00,2.3,
169,흑산도,2004-12-31 20:00,2.2,
169,흑산도,2004-12-31 21:00,2,0
169,흑산도,2004-12-31 22:00,1.9,
169,흑산도,2004-12-31 23:00,1.8,
170,완도,2004-01-13 08:00,.3,
170,완도,2004-01-13 09:00,.5,.5
170,완도,2004-01-13 10:00,.5,
170,완도,2004-01-13 11:00,.3,
170,완도,2004-01-21 02:00,2,
170,완도,2004-01-21 03:00,2.1,2.1
170,완도,2004-01-21 04:00,2,
170,완도,2004-01-21 05:00,2,
170,완도,2004-01-21 06:00,2.1,0
170,완도,2004-01-21 07:00,1,
170,완도,2004-01-21 08:00,.5,
170,완도,2004-01-21 09:00,2.1,0
170,완도,2004-01-21 12:00,.5,0
170,완도,2004-01-21 14:00,0,
170,완도,2004-01-21 15:00,0,0
170,완도,2004-01-21 17:00,.3,
170,완도,2004-01-21 18:00,1,1
170,완도,2004-01-21 19:00,2,
170,완도,2004-01-21 20:00,1,
170,완도,2004-01-21 21:00,1,1
170,완도,2004-01-21 22:00,.5,
170,완도,2004-01-21 23:00,.7,
170,완도,2004-01-22 00:00,.7,.2
170,완도,2004-01-22 01:00,1,
170,완도,2004-01-22 02:00,1,
170,완도,2004-01-22 03:00,1.2,.5
170,완도,2004-01-22 04:00,1.2,
170,완도,2004-01-22 05:00,1.5,
170,완도,2004-01-22 06:00,1.5,.6
170,완도,2004-01-22 07:00,1,
170,완도,2004-01-22 08:00,1,
170,완도,2004-01-22 09:00,1,0
170,완도,2004-01-22 10:00,1,
170,완도,2004-01-22 11:00,1,
170,완도,2004-01-22 12:00,1,0
170,완도,2004-01-22 13:00,.9,
170,완도,2004-01-22 14:00,.8,
170,완도,2004-01-22 15:00,.7,
170,완도,2004-01-22 16:00,.6,
170,완도,2004-01-22 17:00,.5,
170,완도,2004-01-22 18:00,.5,
170,완도,2004-01-22 21:00,.5,
170,완도,2004-01-23 00:00,.5,
170,완도,2004-01-23 03:00,.6,.2
170,완도,2004-01-23 04:00,.5,
170,완도,2004-01-23 05:00,.6,
170,완도,2004-01-23 06:00,.6,0
170,완도,2004-01-23 07:00,.6,
170,완도,2004-01-23 09:00,1,.4
170,완도,2004-01-23 10:00,.7,
170,완도,2004-01-23 11:00,.3,
170,완도,2004-01-23 12:00,.3,0
170,완도,2004-01-23 13:00,.3,
170,완도,2004-01-23 14:00,.3,
170,완도,2004-01-23 15:00,.3,
170,완도,2004-01-23 16:00,.3,
170,완도,2004-01-23 17:00,.3,
170,완도,2004-01-24 21:00,.3,.3
170,완도,2004-01-24 22:00,.3,
170,완도,2004-01-24 23:00,.4,
170,완도,2004-01-25 00:00,.5,.2
170,완도,2004-01-25 01:00,.6,
170,완도,2004-01-25 02:00,.9,
170,완도,2004-01-25 03:00,1.4,.9
170,완도,2004-01-25 04:00,.9,
170,완도,2004-01-25 05:00,.9,
170,완도,2004-01-25 06:00,1.4,
170,완도,2004-01-25 07:00,.9,
170,완도,2004-01-25 08:00,.9,
170,완도,2004-01-25 09:00,.9,
170,완도,2004-01-25 10:00,.9,
170,완도,2004-01-25 12:00,.7,0
170,완도,2004-01-25 13:00,.3,
170,완도,2004-01-25 15:00,,0
170,완도,2004-02-07 09:00,.4,.4
170,완도,2004-02-07 10:00,.4,
170,완도,2004-02-07 12:00,,0
170,완도,2004-03-06 05:00,.2,
170,완도,2004-03-06 06:00,1,1
170,완도,2004-03-06 07:00,1,
170,완도,2004-03-06 08:00,.7,
170,완도,2004-03-06 09:00,.9,.2
170,완도,2004-03-06 10:00,.2,
170,완도,2004-03-06 12:00,,0
170,완도,2004-03-06 17:00,.3,
170,완도,2004-03-06 18:00,.2,.3
170,완도,2004-03-06 19:00,.2,
170,완도,2004-03-06 20:00,.2,
170,완도,2004-03-06 21:00,.2,0
170,완도,2004-03-06 22:00,.2,
170,완도,2004-03-07 00:00,.2,0
170,완도,2004-03-07 03:00,.2,
170,완도,2004-03-07 04:00,.2,
170,완도,2004-03-07 05:00,.2,
170,완도,2004-03-07 06:00,.2,
170,완도,2004-03-07 07:00,.2,
170,완도,2004-12-31 10:00,0,
170,완도,2004-12-31 11:00,0,
170,완도,2004-12-31 12:00,,0
170,완도,2004-12-31 16:00,.2,
170,완도,2004-12-31 17:00,.1,
170,완도,2004-12-31 18:00,,.2
175,진도(첨찰산),2004-01-13 01:00,.1,
175,진도(첨찰산),2004-01-13 03:00,.1,.1
175,진도(첨찰산),2004-01-13 05:00,.2,
175,진도(첨찰산),2004-01-13 06:00,.4,.4
175,진도(첨찰산),2004-01-13 07:00,.4,
175,진도(첨찰산),2004-01-13 08:00,.3,
175,진도(첨찰산),2004-01-13 09:00,.6,.3
175,진도(첨찰산),2004-01-13 10:00,.8,
175,진도(첨찰산),2004-01-13 11:00,.8,
175,진도(첨찰산),2004-01-13 12:00,.8,.3
175,진도(첨찰산),2004-01-13 13:00,.8,
175,진도(첨찰산),2004-01-13 14:00,.8,
175,진도(첨찰산),2004-01-13 15:00,.8,0
175,진도(첨찰산),2004-01-13 16:00,.8,
175,진도(첨찰산),2004-01-13 17:00,.8,
175,진도(첨찰산),2004-01-13 18:00,.5,0
175,진도(첨찰산),2004-01-13 21:00,.5,
175,진도(첨찰산),2004-01-14 00:00,.5,
175,진도(첨찰산),2004-01-14 03:00,.5,
175,진도(첨찰산),2004-01-14 04:00,.5,
175,진도(첨찰산),2004-01-14 05:00,.5,
175,진도(첨찰산),2004-01-14 06:00,.5,
175,진도(첨찰산),2004-01-14 07:00,.5,
175,진도(첨찰산),2004-01-14 08:00,.5,
175,진도(첨찰산),2004-01-14 09:00,.5,
175,진도(첨찰산),2004-01-16 16:00,.5,
175,진도(첨찰산),2004-01-16 17:00,1,
175,진도(첨찰산),2004-01-16 18:00,2,2
175,진도(첨찰산),2004-01-16 19:00,2.5,
175,진도(첨찰산),2004-01-16 20:00,2.8,
175,진도(첨찰산),2004-01-16 21:00,4,2
175,진도(첨찰산),2004-01-16 22:00,4,
175,진도(첨찰산),2004-01-16 23:00,4.3,
175,진도(첨찰산),2004-01-17 00:00,4.5,.5
175,진도(첨찰산),2004-01-17 01:00,4.7,
175,진도(첨찰산),2004-01-17 02:00,5.5,
175,진도(첨찰산),2004-01-17 03:00,7,2.5
175,진도(첨찰산),2004-01-17 04:00,7.5,
175,진도(첨찰산),2004-01-17 05:00,8,
175,진도(첨찰산),2004-01-17 06:00,8,1
175,진도(첨찰산),2004-01-17 07:00,8.5,
175,진도(첨찰산),2004-01-17 08:00,8.5,
175,진도(첨찰산),2004-01-17 09:00,8.5,.6
175,진도(첨찰산),2004-01-17 10:00,8.5,
175,진도(첨찰산),2004-01-17 11:00,8,
175,진도(첨찰산),2004-01-17 12:00,7.5,
175,진도(첨찰산),2004-01-17 13:00,7.2,
175,진도(첨찰산),2004-01-17 14:00,3,
175,진도(첨찰산),2004-01-17 15:00,2.5,
175,진도(첨찰산),2004-01-17 16:00,2,
175,진도(첨찰산),2004-01-17 17:00,2,
175,진도(첨찰산),2004-01-17 18:00,2,
175,진도(첨찰산),2004-01-17 21:00,2,
175,진도(첨찰산),2004-01-18 00:00,2,
175,진도(첨찰산),2004-01-18 03:00,2,
175,진도(첨찰산),2004-01-18 04:00,2,
175,진도(첨찰산),2004-01-18 05:00,2,
175,진도(첨찰산),2004-01-18 06:00,2,
175,진도(첨찰산),2004-01-18 07:00,2,
175,진도(첨찰산),2004-01-18 08:00,2,
175,진도(첨찰산),2004-01-18 09:00,2,
175,진도(첨찰산),2004-01-18 10:00,2,
175,진도(첨찰산),2004-01-18 11:00,2,
175,진도(첨찰산),2004-01-18 12:00,2,
175,진도(첨찰산),2004-01-18 13:00,2,
175,진도(첨찰산),2004-01-18 14:00,1.8,
175,진도(첨찰산),2004-01-18 15:00,1.7,
175,진도(첨찰산),2004-01-18 16:00,1.5,
175,진도(첨찰산),2004-01-18 17:00,1.5,
175,진도(첨찰산),2004-01-18 18:00,1.5,
175,진도(첨찰산),2004-01-18 21:00,1.5,
175,진도(첨찰산),2004-01-19 00:00,1.5,
175,진도(첨찰산),2004-01-19 03:00,1.5,0
175,진도(첨찰산),2004-01-19 04:00,1.5,
175,진도(첨찰산),2004-01-19 05:00,1.5,
175,진도(첨찰산),2004-01-19 06:00,1.5,0
175,진도(첨찰산),2004-01-19 07:00,1.5,
175,진도(첨찰산),2004-01-19 08:00,1.5,
175,진도(첨찰산),2004-01-19 09:00,1.5,0
175,진도(첨찰산),2004-01-19 10:00,1.9,
175,진도(첨찰산),2004-01-19 11:00,2.7,
175,진도(첨찰산),2004-01-19 12:00,2.5,1.2
175,진도(첨찰산),2004-01-19 13:00,2.4,
175,진도(첨찰산),2004-01-19 14:00,2,
175,진도(첨찰산),2004-01-19 15:00,1.5,
175,진도(첨찰산),2004-01-19 16:00,1.3,
175,진도(첨찰산),2004-01-19 17:00,1.3,
175,진도(첨찰산),2004-01-19 18:00,1.3,0
175,진도(첨찰산),2004-01-19 21:00,1.3,0
175,진도(첨찰산),2004-01-20 00:00,1.3,
175,진도(첨찰산),2004-01-20 03:00,1.3,
175,진도(첨찰산),2004-01-20 04:00,1.3,
175,진도(첨찰산),2004-01-20 05:00,1.3,
175,진도(첨찰산),2004-01-20 06:00,1.3,0
175,진도(첨찰산),2004-01-20 07:00,1.4,
175,진도(첨찰산),2004-01-20 08:00,1.6,
175,진도(첨찰산),2004-01-20 09:00,1.6,.3
175,진도(첨찰산),2004-01-20 10:00,1.6,
175,진도(첨찰산),2004-01-20 11:00,1.3,
175,진도(첨찰산),2004-01-20 12:00,1,
175,진도(첨찰산),2004-01-20 13:00,.8,
175,진도(첨찰산),2004-01-20 14:00,.5,
175,진도(첨찰산),2004-01-20 15:00,.3,
175,진도(첨찰산),2004-01-21 00:00,.2,.2
175,진도(첨찰산),2004-01-21 01:00,1,
175,진도(첨찰산),2004-01-21 02:00,3.5,
175,진도(첨찰산),2004-01-21 03:00,4.2,4
175,진도(첨찰산),2004-01-21 04:00,4.5,
175,진도(첨찰산),2004-01-21 05:00,5,
175,진도(첨찰산),2004-01-21 06:00,5.7,1.5
175,진도(첨찰산),2004-01-21 07:00,5.9,
175,진도(첨찰산),2004-01-21 08:00,5.9,
175,진도(첨찰산),2004-01-21 09:00,6.2,.5
175,진도(첨찰산),2004-01-21 10:00,6.2,
175,진도(첨찰산),2004-01-21 11:00,6.2,
175,진도(첨찰산),2004-01-21 12:00,6.2,0
175,진도(첨찰산),2004-01-21 13:00,6.2,
175,진도(첨찰산),2004-01-21 14:00,6.2,
175,진도(첨찰산),2004-01-21 15:00,7,.8
175,진도(첨찰산),2004-01-21 16:00,8,
175,진도(첨찰산),2004-01-21 17:00,8.2,
175,진도(첨찰산),2004-01-21 18:00,8.2,1.2
175,진도(첨찰산),2004-01-21 21:00,8.2,
175,진도(첨찰산),2004-01-22 00:00,8.2,0
175,진도(첨찰산),2004-01-22 02:00,8.7,
175,진도(첨찰산),2004-01-22 03:00,8.7,.5
175,진도(첨찰산),2004-01-22 04:00,8.7,
175,진도(첨찰산),2004-01-22 05:00,8.7,
175,진도(첨찰산),2004-01-22 06:00,8.7,
175,진도(첨찰산),2004-01-22 07:00,8.7,
175,진도(첨찰산),2004-01-22 08:00,8.7,
175,진도(첨찰산),2004-01-22 09:00,8.7,0
175,진도(첨찰산),2004-01-22 10:00,9.1,
175,진도(첨찰산),2004-01-22 11:00,9.1,
175,진도(첨찰산),2004-01-22 12:00,10,1.3
175,진도(첨찰산),2004-01-22 13:00,11.1,
175,진도(첨찰산),2004-01-22 14:00,11.4,
175,진도(첨찰산),2004-01-22 15:00,11.1,1.1
175,진도(첨찰산),2004-01-22 16:00,11,
175,진도(첨찰산),2004-01-22 17:00,11.5,
175,진도(첨찰산),2004-01-22 18:00,11.8,.7
175,진도(첨찰산),2004-01-22 21:00,11.8,.1
175,진도(첨찰산),2004-01-23 00:00,11.8,.1
175,진도(첨찰산),2004-01-23 03:00,11.9,.1
175,진도(첨찰산),2004-01-23 04:00,13,
175,진도(첨찰산),2004-01-23 05:00,15,
175,진도(첨찰산),2004-01-23 06:00,16,4.1
175,진도(첨찰산),2004-01-23 07:00,16.5,
175,진도(첨찰산),2004-01-23 08:00,17,
175,진도(첨찰산),2004-01-23 09:00,17.5,1.5
175,진도(첨찰산),2004-01-23 10:00,17.5,
175,진도(첨찰산),2004-01-23 11:00,17,
175,진도(첨찰산),2004-01-23 12:00,16,
175,진도(첨찰산),2004-01-23 13:00,16.5,
175,진도(첨찰산),2004-01-23 14:00,16.5,
175,진도(첨찰산),2004-01-23 15:00,16.1,.5
175,진도(첨찰산),2004-01-23 16:00,15.5,
175,진도(첨찰산),2004-01-23 17:00,15,
175,진도(첨찰산),2004-01-23 18:00,15,
175,진도(첨찰산),2004-01-23 21:00,15,
175,진도(첨찰산),2004-01-24 00:00,15,
175,진도(첨찰산),2004-01-24 03:00,15,
175,진도(첨찰산),2004-01-24 04:00,15,
175,진도(첨찰산),2004-01-24 05:00,15,
175,진도(첨찰산),2004-01-24 06:00,15,
175,진도(첨찰산),2004-01-24 07:00,15,
175,진도(첨찰산),2004-01-24 08:00,15,
175,진도(첨찰산),2004-01-24 09:00,15,
175,진도(첨찰산),2004-01-24 10:00,15,
175,진도(첨찰산),2004-01-24 11:00,14.5,
175,진도(첨찰산),2004-01-24 12:00,14,
175,진도(첨찰산),2004-01-24 13:00,13.5,
175,진도(첨찰산),2004-01-24 14:00,13,
175,진도(첨찰산),2004-01-24 15:00,13.1,.2
175,진도(첨찰산),2004-01-24 16:00,13.2,
175,진도(첨찰산),2004-01-24 17:00,13.4,
175,진도(첨찰산),2004-01-24 18:00,13.4,.4
175,진도(첨찰산),2004-01-24 20:00,14,
175,진도(첨찰산),2004-01-24 21:00,14,.6
175,진도(첨찰산),2004-01-24 22:00,14.2,
175,진도(첨찰산),2004-01-24 23:00,14.4,
175,진도(첨찰산),2004-01-25 00:00,14.5,.5
175,진도(첨찰산),2004-01-25 01:00,14.5,
175,진도(첨찰산),2004-01-25 03:00,15.5,1
175,진도(첨찰산),2004-01-25 04:00,15.5,
175,진도(첨찰산),2004-01-25 05:00,15.5,
175,진도(첨찰산),2004-01-25 06:00,15.5,0
175,진도(첨찰산),2004-01-25 07:00,15.5,
175,진도(첨찰산),2004-01-25 08:00,15.6,
175,진도(첨찰산),2004-01-25 09:00,15.6,.2
175,진도(첨찰산),2004-01-25 10:00,15.6,
175,진도(첨찰산),2004-01-25 11:00,15.6,
175,진도(첨찰산),2004-01-25 12:00,15.7,.2
175,진도(첨찰산),2004-01-25 13:00,15.7,
175,진도(첨찰산),2004-01-25 14:00,15.7,
175,진도(첨찰산),2004-01-25 15:00,15.6,0
175,진도(첨찰산),2004-01-25 16:00,15.7,
175,진도(첨찰산),2004-01-25 17:00,15.8,
175,진도(첨찰산),2004-01-25 18:00,16,.4
175,진도(첨찰산),2004-01-25 19:00,16,
175,진도(첨찰산),2004-01-25 21:00,16,
175,진도(첨찰산),2004-01-26 00:00,16,
175,진도(첨찰산),2004-01-26 03:00,16,
175,진도(첨찰산),2004-01-26 04:00,16,
175,진도(첨찰산),2004-01-26 05:00,16,
175,진도(첨찰산),2004-01-26 06:00,16.2,.2
175,진도(첨찰산),2004-01-26 07:00,16.2,
175,진도(첨찰산),2004-01-26 08:00,16.3,
175,진도(첨찰산),2004-01-26 09:00,16.4,.3
175,진도(첨찰산),2004-01-26 10:00,16.3,
175,진도(첨찰산),2004-01-26 11:00,16,
175,진도(첨찰산),2004-01-26 12:00,14.8,
175,진도(첨찰산),2004-01-26 13:00,15.5,
175,진도(첨찰산),2004-01-26 14:00,15,
175,진도(첨찰산),2004-01-26 15:00,14.8,
175,진도(첨찰산),2004-01-26 16:00,14.5,
175,진도(첨찰산),2004-01-26 17:00,14.2,
175,진도(첨찰산),2004-01-26 18:00,14.2,
175,진도(첨찰산),2004-01-26 21:00,14.2,
175,진도(첨찰산),2004-01-27 00:00,14.2,
175,진도(첨찰산),2004-01-27 03:00,14.2,
175,진도(첨찰산),2004-01-27 04:00,14.2,
175,진도(첨찰산),2004-01-27 05:00,14.2,
175,진도(첨찰산),2004-01-27 06:00,14.2,
175,진도(첨찰산),2004-01-27 07:00,14.2,
175,진도(첨찰산),2004-01-27 08:00,14.2,
175,진도(첨찰산),2004-01-27 09:00,14.2,
175,진도(첨찰산),2004-01-27 10:00,13.6,
175,진도(첨찰산),2004-01-27 11:00,13,
175,진도(첨찰산),2004-01-27 12:00,12,
175,진도(첨찰산),2004-01-27 13:00,10,
175,진도(첨찰산),2004-01-27 14:00,8.5,
175,진도(첨찰산),2004-01-27 15:00,8.5,
175,진도(첨찰산),2004-01-27 16:00,8.5,
175,진도(첨찰산),2004-01-27 17:00,8.5,
175,진도(첨찰산),2004-01-27 18:00,8.5,
175,진도(첨찰산),2004-01-27 21:00,8.5,
175,진도(첨찰산),2004-01-28 00:00,8.5,
175,진도(첨찰산),2004-01-28 03:00,8.5,
175,진도(첨찰산),2004-01-28 04:00,8.5,
175,진도(첨찰산),2004-01-28 05:00,8.5,
175,진도(첨찰산),2004-01-28 06:00,8.5,
175,진도(첨찰산),2004-01-28 07:00,8.5,
175,진도(첨찰산),2004-01-28 08:00,8.5,
175,진도(첨찰산),2004-01-28 09:00,8.4,
175,진도(첨찰산),2004-01-28 10:00,8.2,
175,진도(첨찰산),2004-01-28 11:00,8,
175,진도(첨찰산),2004-01-28 12:00,7.5,
175,진도(첨찰산),2004-01-28 13:00,7,
175,진도(첨찰산),2004-01-28 14:00,6.7,
175,진도(첨찰산),2004-01-28 15:00,6.5,
175,진도(첨찰산),2004-01-28 16:00,6.3,
175,진도(첨찰산),2004-01-28 17:00,6,
175,진도(첨찰산),2004-01-28 18:00,6,
175,진도(첨찰산),2004-01-28 21:00,6,
175,진도(첨찰산),2004-01-29 00:00,6,
175,진도(첨찰산),2004-01-29 03:00,6,
175,진도(첨찰산),2004-01-29 04:00,6,
175,진도(첨찰산),2004-01-29 05:00,6,
175,진도(첨찰산),2004-01-29 06:00,6,
175,진도(첨찰산),2004-01-29 07:00,6,
175,진도(첨찰산),2004-01-29 08:00,6,
175,진도(첨찰산),2004-01-29 09:00,6,
175,진도(첨찰산),2004-01-29 10:00,6,
175,진도(첨찰산),2004-01-29 11:00,6,
175,진도(첨찰산),2004-01-29 12:00,5,
175,진도(첨찰산),2004-01-29 13:00,4.5,
175,진도(첨찰산),2004-01-29 14:00,4.5,
175,진도(첨찰산),2004-01-29 15:00,4,
175,진도(첨찰산),2004-01-29 16:00,3.5,
175,진도(첨찰산),2004-01-29 17:00,3,
175,진도(첨찰산),2004-01-29 18:00,3,
175,진도(첨찰산),2004-01-29 21:00,3,
175,진도(첨찰산),2004-01-30 00:00,3,
175,진도(첨찰산),2004-01-30 03:00,3,
175,진도(첨찰산),2004-01-30 04:00,3,
175,진도(첨찰산),2004-01-30 05:00,3,
175,진도(첨찰산),2004-01-30 06:00,3,
175,진도(첨찰산),2004-01-30 07:00,3,
175,진도(첨찰산),2004-01-30 08:00,3,
175,진도(첨찰산),2004-01-30 09:00,3,
175,진도(첨찰산),2004-01-30 10:00,2.8,
175,진도(첨찰산),2004-01-30 11:00,2.5,
175,진도(첨찰산),2004-01-30 12:00,2,
175,진도(첨찰산),2004-01-30 13:00,1.8,
175,진도(첨찰산),2004-01-30 14:00,1.5,
175,진도(첨찰산),2004-01-30 15:00,1.1,
175,진도(첨찰산),2004-01-30 16:00,1,
175,진도(첨찰산),2004-01-30 17:00,1,
175,진도(첨찰산),2004-01-30 18:00,.6,
175,진도(첨찰산),2004-01-30 21:00,.5,
175,진도(첨찰산),2004-01-31 00:00,.5,
175,진도(첨찰산),2004-01-31 03:00,.5,
175,진도(첨찰산),2004-01-31 04:00,.5,
175,진도(첨찰산),2004-01-31 05:00,.5,
175,진도(첨찰산),2004-01-31 06:00,.5,
175,진도(첨찰산),2004-01-31 07:00,.5,
175,진도(첨찰산),2004-01-31 08:00,.5,
175,진도(첨찰산),2004-01-31 09:00,.4,
175,진도(첨찰산),2004-02-03 04:00,.1,
175,진도(첨찰산),2004-02-03 05:00,.1,
175,진도(첨찰산),2004-02-03 06:00,.1,.1
175,진도(첨찰산),2004-02-03 07:00,.1,
175,진도(첨찰산),2004-02-03 08:00,.1,
175,진도(첨찰산),2004-02-03 09:00,.1,0
175,진도(첨찰산),2004-02-03 11:00,0,
175,진도(첨찰산),2004-02-03 12:00,.2,.1
175,진도(첨찰산),2004-02-03 13:00,.2,
175,진도(첨찰산),2004-02-03 14:00,.3,
175,진도(첨찰산),2004-02-03 15:00,.6,.4
175,진도(첨찰산),2004-02-03 16:00,.5,
175,진도(첨찰산),2004-02-03 17:00,.5,
175,진도(첨찰산),2004-02-03 18:00,.6,0
175,진도(첨찰산),2004-02-03 21:00,.6,0
175,진도(첨찰산),2004-02-04 00:00,.6,0
175,진도(첨찰산),2004-02-04 02:00,.5,
175,진도(첨찰산),2004-02-04 03:00,.6,0
175,진도(첨찰산),2004-02-04 04:00,.5,
175,진도(첨찰산),2004-02-04 05:00,.5,
175,진도(첨찰산),2004-02-04 06:00,.6,0
175,진도(첨찰산),2004-02-04 07:00,.5,
175,진도(첨찰산),2004-02-04 08:00,.5,
175,진도(첨찰산),2004-02-04 09:00,.6,
175,진도(첨찰산),2004-02-04 10:00,.5,
175,진도(첨찰산),2004-02-04 11:00,.4,
175,진도(첨찰산),2004-02-04 12:00,.3,
175,진도(첨찰산),2004-02-04 13:00,.2,
175,진도(첨찰산),2004-02-04 15:00,,0
175,진도(첨찰산),2004-02-05 10:00,.1,
175,진도(첨찰산),2004-02-05 12:00,,.1
175,진도(첨찰산),2004-02-06 00:00,0,0
175,진도(첨찰산),2004-02-06 02:00,.1,
175,진도(첨찰산),2004-02-06 03:00,.2,.2
175,진도(첨찰산),2004-02-06 04:00,.3,
175,진도(첨찰산),2004-02-06 05:00,.3,
175,진도(첨찰산),2004-02-06 06:00,.4,.2
175,진도(첨찰산),2004-02-06 07:00,.4,
175,진도(첨찰산),2004-02-06 08:00,.4,
175,진도(첨찰산),2004-02-06 09:00,.4,0
175,진도(첨찰산),2004-02-06 10:00,.4,
175,진도(첨찰산),2004-02-06 11:00,.4,
175,진도(첨찰산),2004-02-06 12:00,.4,0
175,진도(첨찰산),2004-02-06 13:00,.4,
175,진도(첨찰산),2004-02-06 14:00,.4,
175,진도(첨찰산),2004-02-06 21:00,.2,.2
175,진도(첨찰산),2004-02-06 22:00,.3,
175,진도(첨찰산),2004-02-06 23:00,.3,
175,진도(첨찰산),2004-02-07 00:00,.3,.3
175,진도(첨찰산),2004-02-07 03:00,.3,
175,진도(첨찰산),2004-02-07 04:00,.2,
175,진도(첨찰산),2004-02-07 05:00,.2,
175,진도(첨찰산),2004-02-07 06:00,.3,.1
175,진도(첨찰산),2004-02-07 07:00,.4,
175,진도(첨찰산),2004-02-07 08:00,.6,
175,진도(첨찰산),2004-02-07 09:00,1.2,1
175,진도(첨찰산),2004-02-07 10:00,1.2,
175,진도(첨찰산),2004-02-07 11:00,1,
175,진도(첨찰산),2004-02-07 12:00,.9,0
175,진도(첨찰산),2004-02-07 13:00,.9,
175,진도(첨찰산),2004-02-07 14:00,.9,
175,진도(첨찰산),2004-02-07 15:00,.8,0
175,진도(첨찰산),2004-02-07 16:00,.7,
175,진도(첨찰산),2004-03-03 13:00,.6,
175,진도(첨찰산),2004-03-03 14:00,.2,
175,진도(첨찰산),2004-03-03 15:00,,.6
175,진도(첨찰산),2004-03-04 00:00,.3,.3
175,진도(첨찰산),2004-03-04 01:00,.4,
175,진도(첨찰산),2004-03-04 03:00,.4,.1
175,진도(첨찰산),2004-03-04 04:00,.4,
175,진도(첨찰산),2004-03-04 05:00,.4,
175,진도(첨찰산),2004-03-04 06:00,.4,
175,진도(첨찰산),2004-03-04 07:00,.4,
175,진도(첨찰산),2004-03-04 08:00,.4,
175,진도(첨찰산),2004-03-04 09:00,.4,
175,진도(첨찰산),2004-03-04 18:00,0,0
175,진도(첨찰산),2004-03-04 21:00,.1,.1
175,진도(첨찰산),2004-03-06 06:00,.2,.2
175,진도(첨찰산),2004-03-06 07:00,.2,
175,진도(첨찰산),2004-03-06 08:00,.2,
175,진도(첨찰산),2004-03-06 09:00,.2,
175,진도(첨찰산),2004-03-06 10:00,.2,
175,진도(첨찰산),2004-03-06 11:00,.2,
175,진도(첨찰산),2004-03-06 12:00,.2,
175,진도(첨찰산),2004-03-06 13:00,.1,
175,진도(첨찰산),2004-03-06 14:00,.5,
175,진도(첨찰산),2004-03-06 15:00,.5,.3
175,진도(첨찰산),2004-03-06 16:00,.5,
175,진도(첨찰산),2004-03-06 17:00,.5,
175,진도(첨찰산),2004-03-06 18:00,.5,
175,진도(첨찰산),2004-03-06 19:00,.5,
175,진도(첨찰산),2004-03-06 20:00,.5,
175,진도(첨찰산),2004-03-06 21:00,.5,
175,진도(첨찰산),2004-03-06 22:00,.5,
175,진도(첨찰산),2004-03-07 00:00,.6,.1
175,진도(첨찰산),2004-03-07 01:00,.7,
175,진도(첨찰산),2004-03-07 02:00,1.5,
175,진도(첨찰산),2004-03-07 03:00,2,1.5
175,진도(첨찰산),2004-03-07 04:00,2,
175,진도(첨찰산),2004-03-07 05:00,2,
